+3.8923599E-02	+0.0000000E+00
+3.9061626E-02	+0.0000000E+00
+3.9199653E-02	+0.0000000E+00
+3.9337680E-02	+0.0000000E+00
+3.9475707E-02	+0.0000000E+00
+3.9613734E-02	+0.0000000E+00
+3.9751761E-02	+0.0000000E+00
+3.9889788E-02	+0.0000000E+00
+4.0027815E-02	+0.0000000E+00
+4.0165841E-02	+0.0000000E+00
+4.0303868E-02	+0.0000000E+00
+4.0441895E-02	+0.0000000E+00
+4.0579922E-02	+0.0000000E+00
+4.0717949E-02	+0.0000000E+00
+4.0855976E-02	+0.0000000E+00
+4.0994003E-02	+0.0000000E+00
+4.1132030E-02	+0.0000000E+00
+4.1270057E-02	+0.0000000E+00
+4.1408084E-02	+0.0000000E+00
+4.1546111E-02	+0.0000000E+00
+4.1684138E-02	+0.0000000E+00
+4.1822165E-02	+0.0000000E+00
+4.1960192E-02	+0.0000000E+00
+4.2098219E-02	+0.0000000E+00
+4.2236246E-02	+0.0000000E+00
+4.2374273E-02	+0.0000000E+00
+4.2512300E-02	+0.0000000E+00
+4.2650327E-02	+0.0000000E+00
+4.2788353E-02	+0.0000000E+00
+4.2926380E-02	+0.0000000E+00
+4.3064407E-02	+0.0000000E+00
+4.3202434E-02	+0.0000000E+00
+4.3340461E-02	+0.0000000E+00
+4.3478488E-02	+0.0000000E+00
+4.3616515E-02	+0.0000000E+00
+4.3754542E-02	+0.0000000E+00
+4.3892569E-02	+0.0000000E+00
+4.4030596E-02	+0.0000000E+00
+4.4168623E-02	+0.0000000E+00
+4.4306650E-02	+0.0000000E+00
+4.4444677E-02	+0.0000000E+00
+4.4582704E-02	+0.0000000E+00
+4.4720731E-02	+0.0000000E+00
+4.4858758E-02	+0.0000000E+00
+4.4996785E-02	+0.0000000E+00
+4.5134812E-02	+0.0000000E+00
+4.5272839E-02	+0.0000000E+00
+4.5410865E-02	+0.0000000E+00
+4.5548892E-02	+0.0000000E+00
+4.5686919E-02	+0.0000000E+00
+4.5824946E-02	+0.0000000E+00
+4.5962973E-02	+0.0000000E+00
+4.6101000E-02	+0.0000000E+00
+4.6239027E-02	+0.0000000E+00
+4.6377054E-02	+0.0000000E+00
+4.6515081E-02	+0.0000000E+00
+4.6653108E-02	+0.0000000E+00
+4.6791135E-02	+0.0000000E+00
+4.6929162E-02	+0.0000000E+00
+4.7067189E-02	+0.0000000E+00
+4.7205216E-02	+0.0000000E+00
